depth	depth_interval	month	sea_basin	SECCHI:mean	SECCHI:std	SECCHI:count	SECCHI:max	SECCHI:min	SECCHI:95p	SECCHI:5p	TEMP_CTD:mean	TEMP_CTD:std	TEMP_CTD:count	TEMP_CTD:max	TEMP_CTD:min	TEMP_CTD:95p	TEMP_CTD:5p	SALT_CTD:mean	SALT_CTD:std	SALT_CTD:count	SALT_CTD:max	SALT_CTD:min	SALT_CTD:95p	SALT_CTD:5p	DOXY_CTD:mean	DOXY_CTD:std	DOXY_CTD:count	DOXY_CTD:max	DOXY_CTD:min	DOXY_CTD:95p	DOXY_CTD:5p	TEMP_BTL:mean	TEMP_BTL:std	TEMP_BTL:count	TEMP_BTL:max	TEMP_BTL:min	TEMP_BTL:95p	TEMP_BTL:5p	SALT_BTL:mean	SALT_BTL:std	SALT_BTL:count	SALT_BTL:max	SALT_BTL:min	SALT_BTL:95p	SALT_BTL:5p	DOXY_BTL:mean	DOXY_BTL:std	DOXY_BTL:count	DOXY_BTL:max	DOXY_BTL:min	DOXY_BTL:95p	DOXY_BTL:5p	PHOS:mean	PHOS:std	PHOS:count	PHOS:max	PHOS:min	PHOS:95p	PHOS:5p	NTRI:mean	NTRI:std	NTRI:count	NTRI:max	NTRI:min	NTRI:95p	NTRI:5p	NTRA:mean	NTRA:std	NTRA:count	NTRA:max	NTRA:min	NTRA:95p	NTRA:5p	NTRZ:mean	NTRZ:std	NTRZ:count	NTRZ:max	NTRZ:min	NTRZ:95p	NTRZ:5p	AMON:mean	AMON:std	AMON:count	AMON:max	AMON:min	AMON:95p	AMON:5p	SIO3-SI:mean	SIO3-SI:std	SIO3-SI:count	SIO3-SI:max	SIO3-SI:min	SIO3-SI:95p	SIO3-SI:5p	CPHL:mean	CPHL:std	CPHL:count	CPHL:max	CPHL:min	CPHL:95p	CPHL:5p	HUMUS:mean	HUMUS:std	HUMUS:count	HUMUS:max	HUMUS:min	HUMUS:95p	HUMUS:5p	H2S:mean	H2S:std	H2S:count	H2S:max	H2S:min	H2S:95p	H2S:5p	PH:mean	PH:std	PH:count	PH:max	PH:min	PH:95p	PH:5p	PH_LAB:mean	PH_LAB:std	PH_LAB:count	PH_LAB:max	PH_LAB:min	PH_LAB:95p	PH_LAB:5p	ALKY:mean	ALKY:std	ALKY:count	ALKY:max	ALKY:min	ALKY:95p	ALKY:5p	NTOT:mean	NTOT:std	NTOT:count	NTOT:max	NTOT:min	NTOT:95p	NTOT:5p	PTOT:mean	PTOT:std	PTOT:count	PTOT:max	PTOT:min	PTOT:95p	PTOT:5p	doxy:mean	doxy:std	doxy:count	doxy:max	doxy:min	doxy:95p	doxy:5p	oxygen_saturation:mean	oxygen_saturation:std	oxygen_saturation:count	oxygen_saturation:max	oxygen_saturation:min	oxygen_saturation:95p	oxygen_saturation:5p	din:mean	din:std	din:count	din:max	din:min	din:95p	din:5p	salt:mean	salt:std	salt:count	salt:max	salt:min	salt:95p	salt:5p	temp:mean	temp:std	temp:count	temp:max	temp:min	temp:95p	temp:5p
80.00	75.0_85.0	4	Northern Baltic Proper								4.83	0.66	27.00	5.92	3.56			9.21	0.91	26.00	10.58	7.53																								3.06	2.57	23.00	7.89	0.00			2.37	0.89	28.00	4.01	0.74																	5.28	2.65	27.00	10.37	0.10			0.72	1.57	26.00	6.84	0.04			38.02	12.01	28.00	58.70	18.00																																													21.65	2.86	28.00	30.20	17.86			2.51	0.94	28.00	4.41	0.93			2.70	2.42	31.00	7.89	0.00	7.12	0.00	33.25	27.27	29.00	91.75	0.00			5.98	1.98	26.00	10.55	3.07			9.16	0.95	30.00	10.59	7.48			4.77	0.72	30.00	5.92	3.42		
80.00	75.0_85.0	5	Northern Baltic Proper	7.78	1.28	18.00	10.00	4.50			4.92	0.71	41.00	5.95	2.80			9.36	0.89	37.00	10.76	7.75																	8.57	0.79	16.00	10.26	7.56			3.22	2.33	31.00	7.24	0.14			2.12	0.68	33.00	3.24	0.73			0.07	0.04	17.00	0.15	0.02			7.29	3.48	17.00	11.77	0.10			5.61	2.88	26.00	11.82	0.38			0.25	0.45	31.00	2.54	0.04			35.41	11.21	33.00	52.09	13.90																																													21.42	2.92	30.00	28.50	16.20			2.54	0.67	27.00	3.45	1.11			2.52	2.38	41.00	7.24	0.00			29.15	27.29	41.00	82.63	0.00			6.37	2.74	31.00	11.87	0.97			9.23	0.91	43.00	10.76	7.56	10.49	7.77	4.89	0.70	43.00	5.95	2.80	5.85	3.91
80.00	75.0_85.0	6	Northern Baltic Proper	6.17	1.29	20.00	8.80	4.00			4.96	0.61	32.00	5.78	3.26			9.59	0.59	32.00	10.59	7.60																								2.54	2.36	24.00	7.95	0.10			2.49	0.80	34.00	4.24	0.59																	5.51	3.56	34.00	12.15	0.02			0.67	1.20	28.00	4.31	0.04			40.02	11.67	32.00	63.20	14.00																																													22.61	3.37	32.00	29.10	16.81			2.86	0.77	32.00	4.83	1.09			1.83	2.23	35.00	7.95	0.00			20.99	25.05	35.00	89.36	0.00			5.97	2.83	28.00	12.20	0.35			9.44	0.88	38.00	10.81	7.27	10.56	7.43	4.86	0.74	38.00	5.81	3.20	5.75	3.39
80.00	75.0_85.0	7	Northern Baltic Proper	4.95	0.79	16.00	6.50	4.00			5.09	0.53	29.00	6.28	3.52			9.78	0.43	28.00	10.58	8.94																								1.91	2.41	21.00	7.43	0.00			2.57	0.83	29.00	3.95	0.85																	4.18	3.37	29.00	12.46	0.02			1.15	1.29	28.00	4.73	0.04			41.67	10.89	28.00	58.70	19.40																																													21.25	2.85	27.00	28.80	17.25			3.00	0.79	27.00	4.67	1.13			1.27	2.04	35.00	7.43	0.00	6.92	0.00	15.12	23.97	33.00	83.38	0.00			5.33	2.87	28.00	12.59	1.47			9.60	0.74	35.00	10.58	7.41	10.48	7.81	5.00	0.64	33.00	6.28	3.36		
80.00	75.0_85.0	8	Northern Baltic Proper								5.00	0.69	30.00	6.14	3.59			9.57	0.85	30.00	10.81	7.78																								2.45	2.40	26.00	6.60	0.00			2.32	0.88	32.00	3.86	0.74																	4.76	3.69	27.00	11.85	0.02			0.98	1.35	29.00	5.19	0.04			38.92	11.64	31.00	55.14	17.70																																													22.05	3.72	27.00	30.10	16.90			2.79	0.87	25.00	4.44	1.15			1.98	2.34	36.00	6.60	0.00	6.09	0.00	22.76	26.50	36.00	74.70	0.00	69.12	0.00	5.92	2.73	29.00	12.02	1.61			9.27	1.04	36.00	10.81	7.47	10.61	7.64	4.79	0.85	36.00	6.14	2.16	5.93	3.61
80.00	75.0_85.0	9	Northern Baltic Proper								4.96	0.63	32.00	6.02	3.83			9.61	0.58	32.00	10.69	8.25																								1.91	1.89	18.00	6.61	0.11			2.83	0.71	24.00	4.58	1.22																	4.59	3.59	22.00	11.60	0.02			1.92	3.27	24.00	11.85	0.04			46.11	8.56	24.00	63.30	24.40																																													21.93	3.35	24.00	32.20	18.35			3.13	0.83	24.00	5.64	1.37			1.16	1.69	31.00	6.61	0.00			13.63	19.79	31.00	77.97	0.00			6.36	2.77	24.00	11.95	2.88			9.58	0.63	35.00	10.69	7.90	10.46	8.38	4.96	0.63	35.00	6.02	3.83	5.90	3.88
80.00	75.0_85.0	10	Northern Baltic Proper								5.09	0.52	112.00	6.13	3.30			9.75	0.54	110.00	10.98	8.10			0.54	0.71	94.00	3.59	0.00			4.88	0.66	39.00	6.23	3.36			9.41	0.96	39.00	10.59	7.12			1.04	1.52	70.00	6.35	0.00			2.42	0.90	21.00	3.85	1.01			0.05	0.06	19.00	0.26	0.00			5.45	3.95	16.00	10.38	0.00			6.36	3.86	16.00	11.13	0.02			1.91	2.59	19.00	7.85	0.05			39.44	12.76	21.00	61.40	20.10																	10.27	8.78	38.00	31.00	0.00																								24.29	2.75	20.00	28.90	20.19			2.87	1.00	19.00	4.54	1.29			0.83	1.30	112.00	6.35	0.00			9.74	14.92	112.00	71.90	0.00			7.10	2.28	19.00	10.49	3.27			9.65	0.70	120.00	10.98	7.12	10.58	8.10	5.08	0.55	120.00	6.23	3.30	5.94	3.98
80.00	75.0_85.0	11	Northern Baltic Proper								4.90	0.63	32.00	6.04	3.57			9.37	0.75	32.00	10.33	7.59			0.87	1.37	20.00	5.29	0.00			4.76	0.64	36.00	6.56	3.55			8.87	1.03	41.00	11.00	7.48			2.54	2.06	40.00	6.07	0.00			2.33	0.98	43.00	4.26	0.53			0.04	0.03	40.00	0.11	0.00			5.11	3.31	35.00	11.44	0.00			5.21	3.69	27.00	11.47	0.00			1.93	2.88	28.00	11.19	0.06			37.55	12.20	43.00	59.40	18.30																																													23.30	3.22	39.00	29.60	17.70			2.74	1.03	38.00	4.89	1.02			2.12	2.07	49.00	6.07	0.00			25.18	24.07	48.00	70.72	0.00			5.77	2.49	28.00	11.65	1.34			9.08	1.00	50.00	11.00	7.48	10.54	7.54	4.89	0.65	49.00	6.56	3.57		
80.00	75.0_85.0	12	Northern Baltic Proper								5.02	0.92	34.00	8.54	3.53			9.16	0.75	30.00	10.24	6.98			1.83	2.02	19.00	7.57	0.20			4.94	0.98	30.00	8.56	3.46			8.72	0.98	31.00	10.33	6.68			2.55	2.29	35.00	7.51	0.10			2.23	0.83	35.00	3.80	0.41			0.06	0.03	34.00	0.14	0.02			5.16	3.07	34.00	11.20	0.10			5.42	3.16	31.00	11.23	0.10			0.95	1.66	31.00	8.82	0.05			35.98	11.43	35.00	54.20	12.50																																													22.25	2.59	33.00	26.50	17.60			2.57	0.88	34.00	4.40	0.93			2.37	2.24	39.00	7.51	0.00			26.50	25.47	38.00	95.21	0.00			5.90	2.62	31.00	11.28	1.23			8.88	0.95	39.00	10.33	6.68			5.00	0.90	38.00	8.54	3.53		
90.00	85.0_95.0	1	Northern Baltic Proper								5.41	0.48	26.00	6.12	4.31			9.98	0.61	25.00	10.79	8.57										5.15	0.37	26.00	5.91	4.30			9.21	0.90	27.00	10.66	7.40			1.85	2.00	31.00	8.16	0.00			2.66	0.75	31.00	3.85	0.68			0.05	0.03	30.00	0.11	0.00			4.73	3.08	23.00	9.32	0.10			3.30	3.42	23.00	10.96	0.00			1.43	1.72	28.00	5.07	0.05			41.93	10.11	31.00	57.30	11.80																																													22.23	3.29	26.00	28.80	16.20			3.12	0.82	25.00	4.35	0.77			1.70	1.97	34.00	8.16	0.00			20.01	23.17	34.00	95.67	0.00			5.54	2.65	28.00	11.01	0.73			9.50	0.96	35.00	10.79	7.40	10.73	8.02	5.33	0.45	35.00	6.12	4.31	6.05	4.61
90.00	85.0_95.0	2	Northern Baltic Proper								5.36	0.48	65.00	6.30	4.26			10.03	0.57	62.00	10.97	7.68			0.63	1.07	31.00	5.80	0.00			5.25	0.48	48.00	6.15	3.90			9.87	0.70	50.00	10.82	7.44			0.90	1.23	59.00	7.46	0.00			3.02	0.53	64.00	4.03	0.79			0.06	0.04	61.00	0.15	0.00			3.13	2.53	50.00	10.72	0.10			3.44	3.22	64.00	11.07	0.00			2.07	2.06	62.00	6.18	0.05			46.74	6.68	64.00	55.80	11.50																	4.74	4.16	19.00	15.00	0.00																								21.56	3.10	64.00	31.20	16.90			3.31	0.52	64.00	4.19	1.12			0.82	1.20	66.00	7.46	0.00	2.82	0.00	9.74	13.87	66.00	85.63	0.00	32.77	0.00	5.47	2.24	62.00	11.24	2.04			9.96	0.70	66.00	10.97	7.44	10.85	8.52	5.36	0.48	66.00	6.30	4.26	6.16	4.55
90.00	85.0_95.0	3	Northern Baltic Proper								5.03	0.69	43.00	6.31	3.06			9.72	0.89	43.00	10.87	7.33										4.70	0.66	27.00	5.70	3.03			9.35	0.93	30.00	10.53	7.33			1.73	2.01	39.00	7.68	0.00			2.77	0.69	44.00	4.04	0.93			0.04	0.03	28.00	0.11	0.00			6.14	2.87	21.00	10.69	1.84			4.53	3.37	41.00	10.76	0.00			1.12	1.93	43.00	7.00	0.04			43.91	9.61	43.00	55.93	16.30																																													21.42	3.37	44.00	32.00	16.88			3.05	0.71	44.00	4.41	1.10			1.48	1.92	47.00	7.68	0.00			17.11	21.92	47.00	85.48	0.00			5.86	2.40	42.00	10.86	1.90			9.68	0.87	48.00	10.87	7.33	10.62	8.04	5.04	0.68	47.00	6.31	3.06		
90.00	85.0_95.0	4	Northern Baltic Proper								5.30	0.51	27.00	6.16	4.33			10.09	0.49	26.00	10.86	9.04																								1.08	1.07	22.00	4.39	0.00			2.95	0.45	27.00	3.75	1.82																	4.63	3.52	27.00	10.73	0.02			1.05	1.59	26.00	5.76	0.04			46.63	6.29	27.00	56.50	30.50																																													20.86	3.40	27.00	29.70	16.37			3.21	0.53	27.00	4.27	1.92			0.84	1.02	29.00	4.39	0.00	2.66	0.00	9.89	11.82	29.00	50.66	0.00	31.05	0.00	5.67	2.81	26.00	10.90	1.96			9.95	0.65	29.00	10.86	8.03	10.66	8.87	5.24	0.55	29.00	6.16	4.31	6.08	4.35
90.00	85.0_95.0	5	Northern Baltic Proper	7.78	1.28	18.00	10.00	4.50			5.27	0.52	39.00	6.10	4.02			9.93	0.72	35.00	10.96	8.53																								1.49	1.13	27.00	3.97	0.12			2.67	0.52	34.00	3.50	1.51			0.04	0.02	16.00	0.08	0.02			7.88	3.85	17.00	11.42	0.10			4.74	3.68	26.00	11.49	0.02			0.75	1.35	31.00	5.08	0.04			44.09	7.33	34.00	56.57	28.10																																													20.54	3.45	31.00	30.00	15.60			3.09	0.44	28.00	3.64	2.03			1.07	1.16	38.00	3.97	0.00			12.55	13.55	38.00	45.78	0.00			6.03	3.34	31.00	11.55	0.04			9.78	0.77	42.00	10.96	8.30	10.69	8.53	5.23	0.53	42.00	6.10	4.02	6.02	4.45
90.00	85.0_95.0	6	Northern Baltic Proper	6.29	1.22	19.00	8.80	4.60			5.29	0.53	32.00	6.23	4.30			10.16	0.44	32.00	10.88	9.20																								1.44	1.94	25.00	7.14	0.00			2.66	0.64	31.00	3.44	0.98																	5.17	4.24	30.00	12.07	0.02			0.77	1.27	27.00	6.20	0.04			43.52	9.20	30.00	55.40	18.60																																													21.34	4.45	30.00	30.30	14.80			3.05	0.55	30.00	3.77	1.43			1.04	1.75	35.00	7.14	0.00			12.01	19.91	35.00	80.62	0.00			5.08	3.81	27.00	12.12	0.04			9.91	0.84	36.00	10.88	7.55	10.74	7.81	5.16	0.66	36.00	6.23	3.57	5.98	4.02
90.00	85.0_95.0	7	Northern Baltic Proper								5.39	0.49	29.00	6.57	4.30			10.26	0.39	28.00	10.96	9.44																								1.04	1.93	20.00	6.39	0.00			2.95	0.63	27.00	3.63	1.17																	3.12	3.88	27.00	12.61	0.02			1.57	1.46	26.00	6.25	0.15			47.34	8.59	26.00	56.68	23.60																																													19.72	3.82	24.00	30.20	15.26			3.36	0.47	25.00	3.96	1.60			0.67	1.59	32.00	6.39	0.00	4.47	0.00	7.98	18.27	31.00	72.62	0.00			4.46	3.37	26.00	12.76	1.05			10.05	0.77	32.00	10.96	7.72	10.82	8.21	5.29	0.63	31.00	6.57	3.72		
90.00	85.0_95.0	8	Northern Baltic Proper								5.28	0.58	28.00	6.36	4.07			10.07	0.62	28.00	11.03	8.49																								1.45	1.58	25.00	4.58	0.00			2.92	0.81	32.00	4.24	1.57																	3.73	4.85	26.00	12.59	0.01			2.01	2.20	29.00	8.05	0.04			45.73	9.36	31.00	57.98	30.80																																													21.93	4.93	27.00	32.50	16.15			3.37	0.71	26.00	4.43	1.73			1.10	1.50	33.00	4.58	0.00			12.77	17.34	33.00	52.47	0.00			5.93	3.68	29.00	12.70	1.09			9.74	0.92	34.00	11.03	7.92	10.80	8.09	5.11	0.65	34.00	6.36	4.05	6.10	4.07
90.00	85.0_95.0	9	Northern Baltic Proper								5.31	0.56	30.00	6.30	4.24			10.17	0.43	30.00	10.88	9.44																								0.47	0.77	17.00	3.11	0.00			3.38	0.63	22.00	4.52	1.64																	2.44	4.31	20.00	12.24	0.01			2.47	2.10	22.00	7.78	0.04			50.25	5.70	22.00	56.90	33.60																																													20.03	2.52	21.00	25.10	16.48			3.65	0.66	21.00	4.76	1.74			0.31	0.63	28.00	3.11	0.00			3.61	7.31	28.00	36.11	0.00			5.10	3.27	22.00	12.30	1.35			10.11	0.55	31.00	10.88	8.29	10.85	9.44	5.28	0.57	31.00	6.30	4.24	6.08	4.38
90.00	85.0_95.0	10	Northern Baltic Proper								5.39	0.49	104.00	6.38	3.67			10.25	0.45	102.00	11.37	8.92			0.15	0.15	86.00	0.86	0.00			5.14	0.62	34.00	6.02	3.74			9.91	0.83	35.00	10.92	7.92			0.52	1.05	55.00	4.63	0.00			2.88	0.83	18.00	3.93	1.63			0.02	0.02	16.00	0.05	0.00																	2.33	2.73	16.00	7.17	0.05			44.35	9.53	18.00	60.20	29.30																	11.59	9.61	50.00	33.00	0.00																								24.16	3.29	17.00	30.50	18.86			3.27	0.86	16.00	4.34	1.81			0.33	0.81	102.00	4.63	0.00			3.88	9.33	102.00	53.01	0.00			7.93	3.02	16.00	11.91	2.83			10.15	0.61	109.00	11.37	7.92	10.96	9.02	5.36	0.51	109.00	6.38	3.67	6.21	4.50
90.00	85.0_95.0	11	Northern Baltic Proper								5.22	0.62	32.00	6.32	3.72			9.95	0.73	32.00	10.85	7.90			0.23	0.62	19.00	2.73	0.00			4.83	0.52	32.00	5.84	3.59			9.21	0.98	37.00	10.72	7.58			1.89	1.68	34.00	5.09	0.00			2.74	0.91	40.00	4.39	1.27			0.03	0.03	37.00	0.12	0.00			5.43	4.06	28.00	11.75	0.00			4.27	4.72	25.00	11.80	0.00			2.76	2.51	25.00	7.95	0.05			41.97	10.33	40.00	57.30	22.50																																													23.01	3.57	36.00	28.70	17.20			3.21	0.92	33.00	4.33	1.47			1.44	1.67	45.00	5.09	0.00			16.72	19.38	45.00	58.61	0.00			5.43	2.62	25.00	11.95	1.05			9.47	1.00	46.00	10.85	7.58	10.70	7.90	5.07	0.60	46.00	6.32	3.72	6.07	4.25
90.00	85.0_95.0	12	Northern Baltic Proper								5.23	0.85	33.00	8.52	3.78			9.85	0.77	29.00	10.77	6.99			0.90	1.92	17.00	7.55	0.00			4.96	0.92	26.00	8.52	3.65			9.42	0.87	29.00	10.60	7.00			1.30	1.79	28.00	7.45	0.00			3.02	0.82	34.00	4.37	0.41			0.05	0.04	31.00	0.14	0.00			4.49	4.71	23.00	11.42	0.10			4.26	4.99	30.00	11.49	0.00			2.31	2.10	30.00	8.55	0.05			44.61	9.28	34.00	56.90	12.70																																													22.01	3.40	32.00	29.20	17.60			3.38	0.86	33.00	4.65	0.98			1.08	1.68	35.00	7.45	0.00			12.80	20.41	35.00	94.41	0.00			5.75	3.35	30.00	11.61	1.45			9.60	0.88	36.00	10.77	6.99			5.16	0.84	36.00	8.52	3.78		
100.00	95.0_112.5	1	Northern Baltic Proper								5.48	0.53	26.00	6.33	4.39			10.40	0.53	25.00	11.32	8.90										5.18	0.43	31.00	6.15	4.41			9.45	0.84	31.00	10.79	7.71			1.37	1.58	34.00	6.92	0.00			2.90	0.60	35.00	4.23	0.98			0.04	0.03	34.00	0.11	0.00			5.47	3.91	26.00	10.60	0.10			2.74	3.89	22.00	10.65	0.00			2.00	2.09	29.00	6.86	0.05			46.44	7.44	35.00	58.60	17.80																																													22.06	3.42	26.00	29.10	16.30			3.39	0.64	25.00	4.18	1.08			1.21	1.56	38.00	6.92	0.00			14.23	18.48	38.00	82.34	0.00			5.92	3.02	29.00	10.80	1.55			9.77	0.97	39.00	11.32	7.71	11.07	8.41	5.32	0.51	39.00	6.33	4.39	6.19	4.67
100.00	95.0_112.5	2	Northern Baltic Proper								5.48	0.47	65.00	6.45	4.57			10.42	0.44	62.00	11.18	9.04			0.14	0.09	29.00	0.38	0.00			5.38	0.44	47.00	6.27	4.41			10.21	0.57	49.00	11.06	8.59			0.50	0.76	53.00	4.13	0.00			3.25	0.41	63.00	4.04	1.91			0.05	0.04	55.00	0.12	0.00			2.45	2.94	42.00	11.59	0.10			2.68	3.47	63.00	11.61	0.00			2.69	2.35	61.00	7.21	0.05			49.44	5.05	63.00	56.40	27.20																	6.67	6.05	29.00	20.00	0.00																								21.13	3.19	64.00	31.80	16.70			3.54	0.42	63.00	4.22	2.31			0.40	0.71	65.00	4.13	0.00			4.74	8.36	65.00	48.15	0.00			5.27	2.46	62.00	11.86	1.95			10.35	0.55	66.00	11.18	8.59	11.06	9.18	5.49	0.46	66.00	6.45	4.57	6.27	4.68
100.00	95.0_112.5	3	Northern Baltic Proper								5.22	0.52	41.00	6.37	4.31			10.09	0.65	41.00	11.00	8.13										4.99	0.49	28.00	5.82	4.21			9.80	0.70	29.00	10.76	7.78			0.88	1.09	39.00	5.79	0.00			3.06	0.51	44.00	4.23	1.40			0.04	0.03	28.00	0.11	0.00			6.33	3.28	19.00	11.36	0.31			3.71	3.75	39.00	11.43	0.00			1.73	1.95	43.00	6.85	0.04			47.72	6.37	43.00	57.63	25.70																	6.33	7.50	17.00	27.30	0.00																								21.13	3.58	43.00	31.20	16.44			3.40	0.52	44.00	4.47	1.66			0.76	1.05	45.00	5.79	0.00			8.97	12.30	45.00	67.42	0.00			5.36	2.84	43.00	11.54	1.30			10.06	0.66	46.00	11.00	8.13	10.90	8.87	5.23	0.52	45.00	6.37	4.31		
100.00	95.0_112.5	4	Northern Baltic Proper								5.45	0.51	27.00	6.34	4.44			10.38	0.47	26.00	11.06	9.46																								0.81	0.87	21.00	3.75	0.00			3.08	0.38	27.00	3.58	1.94																	4.04	3.84	25.00	11.46	0.02			1.56	2.00	26.00	6.50	0.04			48.44	5.99	27.00	57.00	32.80																																													20.24	3.53	27.00	28.90	15.51			3.35	0.35	26.00	3.83	2.51			0.59	0.81	29.00	3.75	0.00	1.88	0.00	7.01	9.48	29.00	43.54	0.00	22.08	0.00	5.42	2.90	26.00	11.58	1.99			10.24	0.66	29.00	11.06	8.16	11.00	9.21	5.38	0.56	29.00	6.34	4.36	6.20	4.45
100.00	95.0_112.5	5	Northern Baltic Proper	7.78	1.28	18.00	10.00	4.50			5.39	0.50	35.00	6.46	4.63			10.12	0.75	31.00	11.13	8.71																								1.14	0.94	27.00	2.74	0.00			2.86	0.46	34.00	3.89	2.11			0.05	0.03	16.00	0.10	0.02			8.04	3.91	17.00	11.59	0.10			4.15	3.99	26.00	11.63	0.02			0.87	1.39	31.00	6.21	0.04			46.06	6.14	34.00	58.30	32.80																																													19.98	3.54	30.00	28.00	15.28			3.26	0.39	28.00	4.16	2.49			0.88	0.95	35.00	2.74	0.00			10.42	11.18	35.00	32.10	0.00			5.78	3.57	31.00	11.71	0.29			9.98	0.78	37.00	11.13	8.71	10.91	8.85	5.34	0.53	37.00	6.46	4.45	6.15	4.62
100.00	95.0_112.5	6	Northern Baltic Proper	6.36	1.21	18.00	8.80	4.60			5.42	0.55	30.00	6.55	4.38			10.42	0.41	30.00	11.10	9.58																								0.95	1.25	25.00	4.43	0.00			2.91	0.61	32.00	3.72	1.49																	4.47	4.69	31.00	12.01	0.02			1.22	1.49	27.00	6.86	0.04			45.84	7.69	30.00	55.50	27.20																																													20.63	4.52	30.00	28.90	15.44			3.24	0.51	30.00	4.17	2.09			0.70	1.15	34.00	4.43	0.00	3.38	0.00	8.24	13.30	34.00	51.38	0.00	39.06	0.00	4.88	3.77	27.00	12.06	0.92			10.18	0.76	34.00	11.10	8.32	11.03	8.41	5.31	0.61	34.00	6.55	4.09	6.13	4.41
100.00	95.0_112.5	7	Northern Baltic Proper								5.53	0.49	28.00	6.61	4.60			10.51	0.41	27.00	11.18	9.57																								0.57	1.08	19.00	3.65	0.00			3.20	0.50	26.00	4.12	1.87																	2.49	4.51	25.00	12.74	0.00			2.04	1.74	25.00	6.91	0.04			50.20	5.70	25.00	56.30	37.80																	6.59	8.35	18.00	31.80	0.00																								18.88	3.73	24.00	28.40	15.55			3.54	0.44	24.00	4.49	2.15			0.38	0.89	30.00	3.65	0.00			4.54	10.55	29.00	42.22	0.00			4.09	3.57	25.00	12.83	1.13			10.34	0.67	31.00	11.18	8.27	11.08	8.94	5.46	0.55	30.00	6.61	4.34		
100.00	95.0_112.5	8	Northern Baltic Proper								5.46	0.55	28.00	6.51	4.39			10.40	0.54	28.00	11.40	8.94																								0.77	1.01	25.00	3.54	0.00			3.10	0.57	32.00	3.96	1.86																	3.28	5.03	26.00	12.62	0.00			2.32	2.12	29.00	7.73	0.05			48.97	6.60	31.00	59.48	35.70																	10.73	8.42	16.00	30.40	2.10																								21.60	5.12	27.00	32.90	15.95			3.44	0.62	27.00	4.28	1.93			0.57	0.93	34.00	3.54	0.00	2.29	0.00	6.73	10.80	34.00	40.98	0.00	26.72	0.00	5.90	3.86	29.00	12.86	0.89			10.10	0.83	34.00	11.40	8.26	11.03	8.65	5.32	0.59	34.00	6.51	4.37	6.28	4.43
100.00	95.0_112.5	9	Northern Baltic Proper								5.51	0.55	27.00	6.55	4.40			10.47	0.41	27.00	11.15	9.73																								0.26	0.53	17.00	1.98	0.00			3.37	0.46	22.00	3.91	2.15																	1.75	4.22	20.00	12.62	0.00			3.04	1.95	22.00	7.77	0.07			51.93	4.20	22.00	56.48	41.00																	10.46	7.43	16.00	33.10	3.10																								19.89	2.92	22.00	27.00	14.78			3.64	0.50	22.00	4.24	2.05			0.19	0.43	26.00	1.98	0.00			2.25	5.09	26.00	23.12	0.00			5.11	3.40	22.00	12.70	0.42			10.40	0.53	28.00	11.15	8.67	11.10	9.75	5.48	0.56	28.00	6.55	4.40	6.27	4.54
100.00	95.0_112.5	10	Northern Baltic Proper								5.55	0.48	93.00	6.59	4.09			10.54	0.43	91.00	11.53	9.26			0.10	0.09	77.00	0.37	0.00			5.34	0.58	35.00	6.52	4.23			10.18	0.78	34.00	11.17	8.34			0.40	0.79	45.00	2.81	0.00			3.03	0.61	18.00	3.77	2.07			0.02	0.02	16.00	0.07	0.00																	2.61	2.85	16.00	7.29	0.07			47.04	7.79	18.00	60.40	37.80																	15.05	9.37	55.00	35.00	0.00																								24.19	3.57	17.00	30.60	19.30			3.31	0.63	16.00	4.03	2.24			0.23	0.58	93.00	2.81	0.00			2.64	6.74	93.00	32.62	0.00			8.40	3.03	16.00	12.95	4.53			10.43	0.60	98.00	11.53	8.34	11.16	9.20	5.51	0.51	98.00	6.59	4.09	6.33	4.65
100.00	95.0_112.5	11	Northern Baltic Proper								5.38	0.63	29.00	6.54	4.20			10.29	0.71	29.00	11.12	8.04			0.11	0.24	17.00	1.02	0.00			5.10	0.60	36.00	6.31	4.00			9.59	0.98	37.00	11.05	7.62			1.48	1.42	30.00	4.74	0.00			3.00	0.78	40.00	3.94	1.28			0.03	0.03	38.00	0.10	0.00			6.02	4.41	26.00	11.49	0.00			3.81	4.88	27.00	11.53	0.00			3.56	2.73	26.00	8.58	0.05			45.27	9.34	40.00	61.00	24.60																	16.53	9.83	19.00	36.00	0.00																								23.40	3.71	37.00	32.05	18.10			3.36	0.80	36.00	4.72	1.60			1.08	1.38	41.00	4.74	0.00			12.65	16.11	41.00	54.55	0.00			5.98	2.44	26.00	11.48	2.37			9.79	1.01	42.00	11.12	7.62	11.02	8.05	5.19	0.62	42.00	6.54	4.20	6.12	4.37
